185998.599901,17,-102.631462,136.541226,-17.740496,35.667565,139.791066,41.986904,0.783755,1.455647,5,295713.861397,-5.323328,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185998.799901,17,-102.648893,136.524599,-17.541115,35.667565,139.791066,42.186285,0.783747,1.455643,5,295732.526295,-5.379070,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185998.999901,17,-102.636227,136.568799,-17.633256,35.667566,139.791066,42.094144,0.783738,1.455639,5,295751.033075,-5.410726,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185999.199900,17,-102.608396,136.537645,-17.591235,35.667565,139.791066,42.136165,0.783729,1.455635,5,295769.576053,-5.419458,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185999.399900,17,-102.645972,136.630042,-17.428568,35.667566,139.791066,42.298832,0.783720,1.455631,5,295788.226881,-5.440513,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185999.599900,17,-102.676331,136.631215,-17.552414,35.667566,139.791066,42.174986,0.783711,1.455628,5,295806.688131,-5.453970,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185999.799900,17,-102.682495,136.591462,-17.455285,35.667566,139.791066,42.272115,0.783702,1.455624,5,295825.277710,-5.563957,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
185999.999900,17,-102.690074,136.576174,-17.428706,35.667566,139.791066,42.298694,0.783693,1.455620,5,295843.807023,-5.570012,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186000.199900,17,-102.679908,136.541815,-17.468914,35.667565,139.791066,42.258486,0.783684,1.455616,5,295862.261920,-5.554724,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186000.399900,17,-102.699663,136.550882,-17.464968,35.667565,139.791065,42.262432,0.783676,1.455612,5,295880.756949,-5.606472,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186000.599900,16,-102.131510,136.346219,-16.828905,35.667564,139.791072,42.898495,0.796661,1.468713,5,295899.645442,-5.074289,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186000.799900,17,-102.707589,136.564715,-17.344208,35.667566,139.791065,42.383192,0.783658,1.455605,5,295917.770513,-5.651079,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186000.999900,17,-102.688295,136.580367,-17.268923,35.667566,139.791066,42.458477,0.783649,1.455601,5,295936.239909,-5.660984,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186001.199900,17,-102.573894,136.694931,-17.443049,35.667567,139.791067,42.284351,0.783640,1.455597,5,295954.578894,-5.633780,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186001.399900,16,-101.942500,136.481280,-17.096397,35.667565,139.791074,42.631003,0.796628,1.468698,5,295973.228019,-5.051350,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186001.599900,17,-102.461029,136.703924,-17.643073,35.667567,139.791068,42.084327,0.783622,1.455589,5,295991.309161,-5.638488,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186001.799900,16,-101.871846,136.553918,-17.131879,35.667565,139.791075,42.595521,0.796611,1.468690,5,296010.144678,-5.149907,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186001.999900,16,-101.917131,136.426401,-17.082225,35.667564,139.791074,42.645175,0.796603,1.468686,5,296028.639940,-5.198770,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186002.199899,16,-101.872905,136.503579,-17.121343,35.667565,139.791075,42.606057,0.796595,1.468682,5,296047.078032,-5.223556,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186002.399899,16,-101.816564,136.532834,-17.296236,35.667565,139.791075,42.431164,0.796587,1.468678,5,296065.433841,-5.263805,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186002.599899,16,-101.812106,136.577373,-17.388798,35.667566,139.791075,42.338602,0.796578,1.468674,5,296083.794348,-5.234356,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186002.799899,16,-101.798446,136.613742,-17.520182,35.667566,139.791075,42.207218,0.796570,1.468671,5,296102.219677,-5.255537,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186002.999899,16,-101.726634,136.728363,-17.681084,35.667567,139.791076,42.046316,0.796562,1.468667,5,296120.573211,-5.263595,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186003.199899,16,-101.715712,136.783076,-17.624462,35.667568,139.791076,42.102938,0.796553,1.468663,5,296139.074683,-5.318554,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186003.399899,16,-101.774212,136.851499,-17.475552,35.667568,139.791076,42.251848,0.796545,1.468659,5,296157.615295,-5.343417,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186003.599899,16,-101.809519,136.812188,-17.520046,35.667568,139.791075,42.207354,0.796537,1.468655,5,296176.010318,-5.355149,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186003.799899,16,-101.794144,136.887902,-17.666874,35.667568,139.791075,42.060526,0.796529,1.468651,5,296194.344597,-5.356790,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186003.999899,17,-102.217283,137.158431,-18.000885,35.667571,139.791071,41.726515,0.783516,1.455542,5,296212.596387,-5.891589,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186004.199899,17,-102.164228,137.266723,-17.946107,35.667572,139.791071,41.781293,0.783507,1.455538,5,296231.021680,-5.914180,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186004.399899,17,-102.095387,137.310960,-18.148479,35.667572,139.791072,41.578921,0.783498,1.455534,5,296249.292290,-5.909039,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186004.599899,17,-102.114525,137.353341,-17.984904,35.667573,139.791072,41.742496,0.783490,1.455530,5,296267.826032,-5.979549,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186004.799899,17,-102.118769,137.339499,-18.043779,35.667573,139.791072,41.683621,0.783481,1.455526,5,296286.190350,-6.001344,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186004.999898,17,-102.134822,137.425553,-17.872712,35.667573,139.791072,41.854688,0.783472,1.455522,5,296304.710786,-6.074272,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186005.199898,17,-102.108190,137.428940,-17.900112,35.667573,139.791072,41.827288,0.783463,1.455518,5,296323.085960,-6.142533,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186005.399898,16,-101.665118,137.294902,-17.633799,35.667572,139.791077,42.093601,0.796462,1.468619,5,296341.633007,-5.709874,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186005.599898,16,-101.678231,137.382207,-17.556245,35.667573,139.791077,42.171155,0.796454,1.468615,5,296360.051131,-5.697469,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186005.799898,17,-102.088763,137.598521,-17.972276,35.667575,139.791072,41.755124,0.783436,1.455506,5,296378.105237,-6.084746,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186005.999898,17,-102.025020,137.673491,-18.135111,35.667576,139.791073,41.592289,0.783428,1.455502,5,296396.374612,-6.175762,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186006.199898,17,-102.020236,137.726542,-18.025839,35.667576,139.791073,41.701561,0.783419,1.455498,5,296414.753974,-6.165586,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186006.399898,17,-101.956976,137.784762,-18.097292,35.667577,139.791074,41.630108,0.783410,1.455494,5,296433.025561,-6.221436,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186006.599898,17,-101.922033,137.762242,-18.188046,35.667576,139.791074,41.539354,0.783401,1.455490,5,296451.238536,-6.217514,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186006.799898,16,-101.552089,137.591784,-17.879414,35.667575,139.791078,41.847986,0.796404,1.468591,5,296469.681893,-5.874696,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186006.999898,16,-101.485975,137.580632,-18.102230,35.667575,139.791079,41.625170,0.796396,1.468587,5,296487.803561,-5.901061,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186007.199898,16,-101.515770,137.637076,-18.037210,35.667575,139.791078,41.690190,0.796388,1.468583,5,296506.084996,-5.849172,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186007.399898,17,-101.757083,137.826120,-18.578363,35.667577,139.791076,41.149037,0.783366,1.455474,5,296523.992490,-6.240240,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186007.599898,17,-101.714823,137.865829,-18.684530,35.667577,139.791076,41.042870,0.783357,1.455469,5,296542.172120,-6.251953,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186007.799898,16,-101.386212,137.818829,-18.345815,35.667577,139.791080,41.381585,0.796363,1.468571,5,296560.587548,-5.978358,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186007.999897,16,-101.460831,137.873196,-18.301477,35.667577,139.791079,41.425923,0.796355,1.468567,5,296578.859419,-6.014476,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186008.199897,16,-101.446665,137.881751,-18.442225,35.667577,139.791079,41.285175,0.796346,1.468563,5,296596.940090,-5.980043,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186008.399897,16,-101.413760,137.786098,-18.450119,35.667577,139.791080,41.277281,0.796338,1.468558,5,296615.121890,-5.969199,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186008.599897,16,-101.353309,137.786972,-18.424042,35.667577,139.791080,41.303358,0.796330,1.468554,5,296633.318840,-5.969169,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186008.799897,17,-101.636840,137.836019,-18.701166,35.667577,139.791077,41.026234,0.783304,1.455445,5,296651.333585,-6.321484,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186008.999897,17,-101.630974,137.816379,-18.608971,35.667577,139.791077,41.118429,0.783295,1.455441,5,296669.523503,-6.292645,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186009.199897,17,-101.599766,137.882874,-18.762003,35.667577,139.791078,40.965397,0.783286,1.455437,5,296687.625006,-6.338185,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186009.399897,17,-101.541055,137.814452,-18.660266,35.667577,139.791078,41.067134,0.783277,1.455432,5,296705.814687,-6.318787,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186009.599897,17,-101.553941,137.804705,-18.426668,35.667577,139.791078,41.300732,0.783268,1.455428,5,296724.107433,-6.341342,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186009.799897,16,-101.210518,137.637720,-18.270752,35.667575,139.791082,41.456648,0.796280,1.468530,5,296742.305232,-5.982384,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186009.999897,17,-101.537296,137.745369,-18.495934,35.667576,139.791078,41.231466,0.783251,1.455420,5,296760.353602,-6.313472,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186010.199897,17,-101.582873,137.722340,-18.359982,35.667576,139.791078,41.367418,0.783242,1.455416,5,296778.547792,-6.355960,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186010.399897,17,-101.608698,137.769104,-18.356721,35.667576,139.791077,41.370679,0.783233,1.455412,5,296796.648794,-6.344814,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186010.599897,17,-101.569990,137.820226,-18.416876,35.667577,139.791078,41.310524,0.783224,1.455407,5,296814.719418,-6.333079,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186010.799896,17,-101.552721,137.800278,-18.357562,35.667577,139.791078,41.369838,0.783215,1.455403,5,296832.881817,-6.372979,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186010.999896,17,-101.471949,137.782657,-18.538550,35.667577,139.791079,41.188850,0.783206,1.455399,5,296850.852266,-6.298281,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186011.199896,17,-101.475508,137.868529,-18.544350,35.667577,139.791079,41.183050,0.783197,1.455395,5,296869.033039,-6.259984,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186011.399896,17,-101.538649,137.748275,-18.498971,35.667576,139.791078,41.228429,0.783189,1.455391,5,296887.143676,-6.222847,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186011.599896,17,-101.477356,137.735947,-18.663177,35.667576,139.791079,41.064223,0.783180,1.455387,5,296905.124764,-6.174659,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186011.799896,17,-101.363383,137.778467,-18.700688,35.667576,139.791080,41.026712,0.783171,1.455382,5,296923.256095,-6.197858,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186011.999896,17,-101.309295,137.743955,-18.553283,35.667576,139.791081,41.174117,0.783162,1.455378,5,296941.491026,-6.272860,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186012.199896,17,-101.303952,137.736311,-18.558157,35.667576,139.791081,41.169243,0.783153,1.455374,5,296959.624722,-6.311901,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186012.399896,17,-101.344341,137.659989,-18.440849,35.667575,139.791080,41.286551,0.783144,1.455370,5,296977.827275,-6.344404,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186012.599896,17,-101.271075,137.527076,-18.645429,35.667574,139.791081,41.081971,0.783136,1.455365,5,296995.758108,-6.293057,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186012.799896,16,-100.976361,137.346464,-18.070790,35.667573,139.791084,41.656610,0.796156,1.468467,5,297014.214461,-5.927049,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186012.999896,16,-100.929597,137.225445,-18.023264,35.667572,139.791085,41.704136,0.796148,1.468463,5,297032.324819,-5.856985,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186013.199896,17,-101.292133,137.258602,-18.457819,35.667572,139.791081,41.269581,0.783109,1.455353,5,297050.150395,-6.218608,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186013.399896,17,-101.275882,137.146220,-18.617832,35.667571,139.791081,41.109568,0.783100,1.455348,5,297068.174250,-6.219552,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186013.599896,17,-101.283738,137.190709,-18.540650,35.667571,139.791081,41.186750,0.783091,1.455344,5,297086.318156,-6.163503,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186013.799895,17,-101.255157,137.156317,-18.487924,35.667571,139.791081,41.239476,0.783083,1.455340,5,297104.477066,-6.119223,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186013.999895,17,-101.241197,137.107712,-18.404937,35.667570,139.791082,41.322463,0.783074,1.455335,5,297122.689499,-6.163619,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186014.199895,17,-101.231091,137.112051,-18.349428,35.667570,139.791082,41.377972,0.783065,1.455331,5,297140.814752,-6.120358,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186014.399895,17,-101.139694,137.026423,-18.622465,35.667570,139.791083,41.104935,0.783056,1.455327,5,297158.698311,-6.014177,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186014.599895,17,-101.121685,137.082892,-18.455582,35.667570,139.791083,41.271818,0.783047,1.455323,5,297176.921763,-6.026874,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186014.799895,17,-101.182091,137.088394,-18.281494,35.667570,139.791082,41.445906,0.783038,1.455318,5,297195.155471,-6.008118,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186014.999895,17,-101.220071,137.059255,-18.157479,35.667570,139.791082,41.569921,0.783030,1.455314,5,297213.407494,-6.088348,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186015.199895,16,-100.778241,136.820917,-17.639051,35.667568,139.791087,42.088349,0.796057,1.468416,5,297231.812018,-5.601600,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186015.399895,16,-100.759966,136.852321,-17.760201,35.667568,139.791087,41.967199,0.796049,1.468411,5,297249.829420,-5.584668,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,101
186015.599895,17,-101.088350,136.986979,-18.509242,35.667569,139.791083,41.218158,0.783003,1.455301,5,297267.440911,-5.947221,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186015.799895,17,-101.075770,136.935327,-18.647228,35.667569,139.791083,41.080172,0.782994,1.455297,5,297285.430473,-5.908883,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186015.999895,17,-101.065180,136.897527,-18.524615,35.667569,139.791083,41.202785,0.782985,1.455292,5,297303.663310,-5.945678,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186016.199895,17,-101.004937,136.950277,-18.582962,35.667569,139.791084,41.144438,0.782977,1.455288,5,297321.753140,-5.957810,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186016.399895,17,-100.971325,136.836181,-18.512269,35.667568,139.791085,41.215131,0.782968,1.455284,5,297339.919911,-6.036268,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186016.599895,17,-101.001887,136.794226,-18.611017,35.667568,139.791084,41.116383,0.782959,1.455279,5,297357.948473,-6.043139,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186016.799894,17,-100.991243,136.755794,-18.685912,35.667567,139.791084,41.041488,0.782950,1.455275,5,297375.979509,-6.022435,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186016.999894,17,-100.946612,136.737638,-18.670694,35.667567,139.791085,41.056706,0.782941,1.455270,5,297394.050623,-6.019260,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186017.199894,17,-100.966013,136.650317,-18.685968,35.667566,139.791085,41.041432,0.782932,1.455266,5,297412.158430,-6.102402,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
186017.399894,17,-100.996971,136.572527,-18.862071,35.667566,139.791084,40.865329,0.782924,1.455262,5,297430.098996,-6.061504,0.000000,0.000000,20,15,13,5,24,21,18,33,34,123,110,109,111,107,108,124,101
