186137.799971,-130.365633,185.923139,-19.993010,  35.6680104334, 139.7907594836,39.734390,13.518815,13
186137.999971,-129.721066,186.418033,-20.001828,  35.6680148940, 139.7907666108,39.725572,24.851484,13
186138.199971,-129.011111,186.794923,-20.005837,  35.6680182910, 139.7907744610,39.721563,13.079298,13
186138.399971,-128.263014,187.079687,-20.003868,  35.6680208577, 139.7907827331,39.723532,7.300592,13
186138.599971,-127.484578,187.261424,-20.001697,  35.6680224958, 139.7907913406,39.725703,20.642411,13
186138.799971,-126.682758,187.323131,-20.005757,  35.6680230519, 139.7908002067,39.721643,6.814441,13
186138.999971,-125.888942,187.283540,-20.015824,  35.6680226951, 139.7908089843,39.711576,12.920049,13
186139.199971,-125.113914,187.133094,-20.017179,  35.6680213391, 139.7908175541,39.710221,13.816335,13
186139.399971,-124.365523,186.865999,-20.024723,  35.6680189317, 139.7908258295,39.702677,17.138393,13
186139.599971,-123.667954,186.516614,-20.031904,  35.6680157826, 139.7908335429,39.695496,11.893603,13
186139.799971,-123.021952,186.070836,-20.042237,  35.6680117646, 139.7908406861,39.685163,10.074776,13
186139.999971,-122.477138,185.526388,-20.034808,  35.6680068573, 139.7908467105,39.692592,5.304784,13
186140.199971,-121.974854,184.930699,-20.045291,  35.6680014882, 139.7908522646,39.682109,9.169902,13
186140.399971,-121.559107,184.279170,-20.038027,  35.6679956158, 139.7908568618,39.689373,4.669111,14
186140.599971,-121.261725,183.573054,-20.040534,  35.6679892513, 139.7908601502,39.686866,4.394939,13
186140.799971,-121.052121,182.840706,-20.034316,  35.6679826505, 139.7908624680,39.693084,6.690894,13
186140.999970,-120.946088,182.084793,-20.036693,  35.6679758372, 139.7908636405,39.690707,7.030300,13
186141.199970,-120.936225,181.332828,-20.048912,  35.6679690595, 139.7908637497,39.678488,6.173249,13
186141.399970,-121.044937,180.589327,-20.053167,  35.6679623581, 139.7908625477,39.674233,9.186725,13
186141.599970,-121.225954,179.869698,-20.060737,  35.6679558718, 139.7908605463,39.666663,5.552340,13
186141.799970,-121.503540,179.188307,-20.075187,  35.6679497302, 139.7908574770,39.652213,7.664878,13
186141.999970,-121.864501,178.553774,-20.054859,  35.6679440110, 139.7908534857,39.672541,7.844871,13
186142.599970,-123.369555,177.016968,-20.043508,  35.6679301593, 139.7908368439,39.683892,3.489666,12
186142.999970,-124.609614,176.367064,-20.020027,  35.6679243015, 139.7908231321,39.707373,4.795840,11
186143.199970,-125.271380,176.166380,-20.023130,  35.6679224927, 139.7908158147,39.704270,4.830514,11
186143.399970,-125.965351,176.049437,-20.008045,  35.6679214386, 139.7908081411,39.719355,6.060537,11
186143.599970,-126.665956,176.007959,-19.998084,  35.6679210648, 139.7908003942,39.729316,7.209035,11
186143.799970,-127.357127,176.056106,-20.000209,  35.6679214987, 139.7907927516,39.727191,4.447365,11
186143.999970,-128.035495,176.185733,-19.999183,  35.6679226671, 139.7907852506,39.728217,5.894873,11
186144.199970,-128.676573,176.395451,-20.008254,  35.6679245574, 139.7907781619,39.719146,3.734567,12
186144.799969,-130.445394,177.476951,-20.019739,  35.6679343052, 139.7907586030,39.707661,6.378498,14
186144.999969,-130.937177,177.975156,-20.031617,  35.6679387957, 139.7907531651,39.695783,8.898504,15
186145.199969,-131.356467,178.529399,-20.033230,  35.6679437913, 139.7907485287,39.694170,11.243535,15
186145.399969,-131.709512,179.123359,-20.042000,  35.6679491448, 139.7907446248,39.685400,3.632008,15
186145.599969,-131.990948,179.762015,-20.033821,  35.6679549012, 139.7907415127,39.693579,7.310727,15
186145.799969,-132.181644,180.426145,-20.041464,  35.6679608873, 139.7907394040,39.685936,17.151445,15
186145.999969,-132.298813,181.115113,-20.036480,  35.6679670971, 139.7907381083,39.690920,13.172378,15
186146.199969,-132.335956,181.810548,-20.024768,  35.6679733653, 139.7907376975,39.702632,16.957429,15
186146.399969,-132.296754,182.496092,-20.017249,  35.6679795443, 139.7907381308,39.710151,8.871003,15
186146.599969,-132.173219,183.177861,-20.025020,  35.6679856893, 139.7907394967,39.702380,15.846753,13
186146.799969,-131.960910,183.830727,-20.003023,  35.6679915738, 139.7907418442,39.724377,7.839012,13
186146.999969,-131.680905,184.470151,-20.008773,  35.6679973371, 139.7907449402,39.718627,16.064760,13
186147.199969,-131.329005,185.067845,-20.000695,  35.6680027244, 139.7907488313,39.726705,9.903518,13
186147.399969,-130.916800,185.624444,-19.994047,  35.6680077412, 139.7907533891,39.733353,13.911758,13
186147.599969,-130.434865,186.135927,-19.990311,  35.6680123513, 139.7907587180,39.737089,4.562125,13
186147.799968,-129.900644,186.580523,-20.007415,  35.6680163586, 139.7907646251,39.719985,8.232016,13
186147.999968,-129.320234,186.961283,-20.002316,  35.6680197905, 139.7907710429,39.725084,10.687879,13
186148.199968,-128.682817,187.272026,-20.003296,  35.6680225913, 139.7907780911,39.724104,5.718895,13
186148.399968,-128.017851,187.509662,-20.000417,  35.6680247332, 139.7907854439,39.726983,5.016840,13
186148.599968,-127.326366,187.655271,-20.010073,  35.6680260456, 139.7907930899,39.717327,6.621291,13
186148.799968,-126.613306,187.720284,-20.026982,  35.6680266316, 139.7908009746,39.700418,6.168515,13
186148.999968,-125.894391,187.695687,-19.997870,  35.6680264099, 139.7908089240,39.729530,9.802155,13
186149.199968,-125.184265,187.584305,-20.025409,  35.6680254060, 139.7908167762,39.701991,7.444307,13
186149.399968,-124.490940,187.386942,-20.021290,  35.6680236271, 139.7908244426,39.706110,10.421709,13
186149.599968,-123.825238,187.108985,-20.034812,  35.6680211218, 139.7908318036,39.692588,6.273250,13
186149.799968,-123.205913,186.749706,-20.043655,  35.6680178835, 139.7908386519,39.683745,17.031972,13
186149.999968,-122.637021,186.304860,-20.033711,  35.6680138740, 139.7908449425,39.693689,8.801445,13
186150.199968,-122.145164,185.795198,-20.038442,  35.6680092802, 139.7908503812,39.688958,4.008034,13
186150.399968,-121.696995,185.227151,-20.033425,  35.6680041602, 139.7908553369,39.693975,3.499653,13
186150.599968,-121.325788,184.623020,-20.050861,  35.6679987150, 139.7908594416,39.676539,5.924474,13
186150.799968,-121.052297,183.963424,-20.035077,  35.6679927699, 139.7908624659,39.692323,5.830835,13
186150.999967,-120.849311,183.283923,-20.033969,  35.6679866453, 139.7908647105,39.693431,4.438202,13
186151.199967,-120.726131,182.580569,-20.045876,  35.6679803058, 139.7908660726,39.681524,14.806169,12
186151.399967,-120.700963,181.874412,-20.051392,  35.6679739409, 139.7908663510,39.676008,9.670982,12
186151.599967,-120.750517,181.160134,-20.031311,  35.6679675029, 139.7908658032,39.696089,6.049752,12
186151.999967,-121.128385,179.797139,-20.060119,  35.6679552178, 139.7908616251,39.667281,4.974526,12
186152.199967,-121.446586,179.166779,-20.072993,  35.6679495362, 139.7908581067,39.654407,3.760578,12
186152.399967,-121.824651,178.579815,-20.048622,  35.6679442457, 139.7908539264,39.678778,3.471537,12
186153.199967,-123.952501,176.843021,-20.026388,  35.6679285914, 139.7908303980,39.701012,4.933729,11
186153.399967,-124.586585,176.599745,-20.024491,  35.6679263987, 139.7908233867,39.702909,5.299165,11
186153.599967,-125.246516,176.425927,-20.011801,  35.6679248320, 139.7908160896,39.715599,7.259594,11
186153.799967,-125.913231,176.331624,-20.004282,  35.6679239821, 139.7908087174,39.723118,6.171375,11
186153.999967,-126.596344,176.319072,-20.005120,  35.6679238689, 139.7908011639,39.722280,13.307393,11
186154.199967,-127.268273,176.365811,-19.996404,  35.6679242902, 139.7907937341,39.730996,4.135461,13
186154.399966,-127.920272,176.508992,-19.999089,  35.6679255807, 139.7907865246,39.728311,4.128791,13
186154.999966,-129.768859,177.382993,-20.019838,  35.6679334584, 139.7907660838,39.707562,3.921546,12
186155.199966,-130.295957,177.821471,-20.020449,  35.6679374105, 139.7907602554,39.706951,8.958177,12
186155.399966,-130.764700,178.310435,-20.033917,  35.6679418177, 139.7907550722,39.693483,10.230335,12
186155.599966,-131.182234,178.861024,-20.033040,  35.6679467803, 139.7907504552,39.694360,4.613407,12
186155.799966,-131.522427,179.456417,-20.024898,  35.6679521468, 139.7907466934,39.702502,5.268121,12
186155.999966,-131.778312,180.091138,-20.029432,  35.6679578677, 139.7907438639,39.697968,7.054384,12
186156.199966,-131.965330,180.748588,-20.019686,  35.6679637935, 139.7907417958,39.707714,4.674595,13
186156.399966,-132.069397,181.423497,-20.025030,  35.6679698767, 139.7907406450,39.702370,14.406948,13
186156.599966,-132.099884,182.104122,-20.007699,  35.6679760114, 139.7907403078,39.719701,8.209119,13
186156.799966,-132.029169,182.775850,-20.009429,  35.6679820659, 139.7907410896,39.717971,4.831237,13
186156.999966,-131.899909,183.439000,-20.012031,  35.6679880431, 139.7907425188,39.715369,7.129877,13
186157.199966,-131.678115,184.074592,-20.004813,  35.6679937718, 139.7907449712,39.722587,13.456036,13
186157.399966,-131.392088,184.690522,-20.008862,  35.6679993234, 139.7907481338,39.718538,14.211033,13
186157.599966,-131.037497,185.270567,-19.998558,  35.6680045516, 139.7907520546,39.728842,10.161204,13
186157.799965,-130.611860,185.794233,-19.993432,  35.6680092715, 139.7907567610,39.733968,16.750840,13
186157.999965,-130.133141,186.269818,-19.999514,  35.6680135581, 139.7907620543,39.727886,11.862018,13
186158.199965,-129.604711,186.686589,-20.001249,  35.6680173146, 139.7907678973,39.726151,19.466782,13
186158.399965,-129.017043,187.034733,-20.000219,  35.6680204525, 139.7907743954,39.727181,7.045915,13
186158.599965,-128.399264,187.310413,-20.007441,  35.6680229373, 139.7907812264,39.719959,4.366096,13
186158.799965,-127.745690,187.514553,-20.006812,  35.6680247773, 139.7907884533,39.720588,8.790397,13
186158.999965,-127.065342,187.629173,-20.013413,  35.6680258104, 139.7907959762,39.713987,4.251822,13
186159.199965,-126.379149,187.671126,-20.022260,  35.6680261885, 139.7908035638,39.705140,6.244368,13
186159.399965,-125.684895,187.625540,-20.021748,  35.6680257777, 139.7908112405,39.705652,9.320969,13
186159.599965,-125.000262,187.485835,-20.001974,  35.6680245185, 139.7908188108,39.725426,3.250262,13
186159.799965,-124.337934,187.278323,-20.018320,  35.6680226481, 139.7908261345,39.709080,6.429640,13
186159.999965,-123.692908,186.986271,-20.022432,  35.6680200157, 139.7908332669,39.704968,5.986973,13
186160.199965,-123.098621,186.621622,-20.041745,  35.6680167290, 139.7908398383,39.685655,8.082778,13
186160.399965,-122.554971,186.174667,-20.044334,  35.6680127005, 139.7908458497,39.683066,8.259767,13
186160.599965,-122.074078,185.659362,-20.042602,  35.6680080559, 139.7908511673,39.684798,4.484235,13
186160.799965,-121.648701,185.092297,-20.037678,  35.6680029447, 139.7908558710,39.689722,3.988154,13
186160.999964,-121.298463,184.485350,-20.041734,  35.6679974741, 139.7908597438,39.685666,7.935211,13
186161.199964,-121.031185,183.830314,-20.042942,  35.6679915701, 139.7908626993,39.684458,14.017634,13
186161.399964,-120.835703,183.152678,-20.052860,  35.6679854624, 139.7908648610,39.674540,7.098546,12
186161.599964,-120.739416,182.440598,-20.048489,  35.6679790442, 139.7908659257,39.678911,5.824562,12
186161.799964,-120.725082,181.737410,-20.051477,  35.6679727061, 139.7908660844,39.675923,13.971227,12
186161.999964,-120.799754,181.046394,-20.036711,  35.6679664778, 139.7908652588,39.690689,9.018607,12
186162.399964,-121.242783,179.784134,-20.064411,  35.6679551006, 139.7908603602,39.662989,6.854881,12
186162.799964,-121.959518,178.748275,-20.048925,  35.6679457641, 139.7908524351,39.678475,8.270006,12
186162.999964,-122.401894,178.330717,-20.041678,  35.6679420005, 139.7908475436,39.685722,4.429435,12
186163.399964,-123.381501,177.702653,-20.045519,  35.6679363396, 139.7908367117,39.681881,3.895517,12
186163.799964,-124.382610,177.371107,-20.037266,  35.6679333512, 139.7908256420,39.690134,6.952083,11
186163.999964,-124.876294,177.258402,-20.022329,  35.6679323354, 139.7908201832,39.705071,15.139695,11
186164.199964,-125.355907,177.185754,-20.018659,  35.6679316806, 139.7908148799,39.708741,9.271543,13
186164.399963,-125.812158,177.139560,-20.025217,  35.6679312642, 139.7908098349,39.702183,32.385533,13
186164.599963,-126.263822,177.091360,-20.005909,  35.6679308298, 139.7908048407,39.721491,7.802949,13
186164.799963,-126.704532,177.046853,-20.007149,  35.6679304286, 139.7907999675,39.720251,10.533592,12
186164.999963,-127.138430,176.990091,-20.004972,  35.6679299170, 139.7907951697,39.722428,5.978847,12
186165.199963,-127.564331,176.917741,-20.004610,  35.6679292649, 139.7907904603,39.722790,8.106680,12
186165.399963,-127.963031,176.823264,-20.013492,  35.6679284134, 139.7907860518,39.713908,13.123085,12
186165.599963,-128.369178,176.711834,-20.010464,  35.6679274090, 139.7907815608,39.716936,16.292081,12
186165.799963,-128.764560,176.564977,-20.007532,  35.6679260853, 139.7907771889,39.719868,7.471410,12
186165.999963,-129.126902,176.375748,-20.016630,  35.6679243798, 139.7907731824,39.710770,8.037305,12
186166.199963,-129.472128,176.150867,-20.011308,  35.6679223528, 139.7907693651,39.716092,7.446787,13
186166.399963,-129.784668,175.889833,-20.011662,  35.6679200001, 139.7907659092,39.715738,6.657583,13
186166.599963,-130.059159,175.600074,-20.016307,  35.6679173884, 139.7907628741,39.711093,4.150047,13
186166.799963,-130.293919,175.281555,-20.026057,  35.6679145175, 139.7907602783,39.701343,9.634990,13
186166.999963,-130.515227,174.934932,-20.013688,  35.6679113932, 139.7907578313,39.713712,11.082345,13
186167.199963,-130.682406,174.562541,-20.020479,  35.6679080368, 139.7907559827,39.706921,7.412022,13
186167.399963,-130.809497,174.177681,-20.016226,  35.6679045679, 139.7907545775,39.711174,8.386106,13
186167.599963,-130.897183,173.765909,-20.014966,  35.6679008565, 139.7907536080,39.712434,7.751975,13
186167.799962,-130.922644,173.343662,-20.013446,  35.6678970506, 139.7907533265,39.713954,4.039979,13
186168.199962,-130.852175,172.485472,-20.004510,  35.6678893155, 139.7907541059,39.722890,5.948628,14
186168.399962,-130.726724,172.047480,-20.018207,  35.6678853677, 139.7907554931,39.709193,4.540021,14
186168.599962,-130.572194,171.624748,-20.008029,  35.6678815575, 139.7907572019,39.719371,8.919958,14
186168.799962,-130.358333,171.229070,-20.001611,  35.6678779911, 139.7907595667,39.725789,10.583432,14
186168.999962,-130.094263,170.849419,-20.013303,  35.6678745692, 139.7907624867,39.714097,10.160601,15
186169.199962,-129.773199,170.500985,-20.024525,  35.6678714287, 139.7907660369,39.702875,5.238398,15
186169.399962,-129.405078,170.200894,-20.012004,  35.6678687239, 139.7907701074,39.715396,6.783936,16
186169.599962,-128.989534,169.938880,-20.020430,  35.6678663623, 139.7907747023,39.706970,13.938839,16
186169.799962,-128.530736,169.738472,-20.020239,  35.6678645559, 139.7907797755,39.707161,10.719332,16
186170.199962,-127.526645,169.494828,-20.020514,  35.6678623599, 139.7907908782,39.706886,3.873112,15
186170.599962,-126.426382,169.548578,-20.043602,  35.6678628443, 139.7908030443,39.683798,17.744691,14
186170.799962,-125.885399,169.694624,-20.059480,  35.6678641607, 139.7908090262,39.667920,7.231699,15
186170.999961,-125.365849,169.922201,-20.076820,  35.6678662119, 139.7908147711,39.650580,16.918892,15
186171.199961,-124.857859,170.222792,-20.068012,  35.6678689212, 139.7908203881,39.659388,3.165555,15
186171.599961,-123.883975,171.032135,-20.094985,  35.6678762161, 139.7908311567,39.632415,4.473092,14
186171.799961,-123.423596,171.518225,-20.105467,  35.6678805974, 139.7908362472,39.621933,9.642716,14
186171.999961,-122.972584,172.043083,-20.107288,  35.6678853281, 139.7908412342,39.620112,6.201044,14
186172.199961,-122.547460,172.639898,-20.101264,  35.6678907074, 139.7908459349,39.626136,4.162561,14
186172.399961,-122.120582,173.251507,-20.101796,  35.6678962200, 139.7908506550,39.625604,4.743953,14
186173.199961,-120.597800,175.901232,-20.071271,  35.6679201028, 139.7908674927,39.656129,5.543603,14
186173.399961,-120.299095,176.627228,-20.067032,  35.6679266464, 139.7908707955,39.660368,4.101855,14
186173.599961,-120.064780,177.344223,-20.067738,  35.6679331089, 139.7908733863,39.659662,3.164979,14
186174.199961,-119.692145,179.493440,-20.027228,  35.6679524805, 139.7908775064,39.700172,3.684167,14
186174.399960,-119.652397,180.185268,-20.053915,  35.6679587162, 139.7908779458,39.673485,5.258113,15
186174.799960,-119.721158,181.558698,-20.023837,  35.6679710953, 139.7908771852,39.703563,3.327935,15
186175.199960,-119.974321,182.818253,-20.030088,  35.6679824481, 139.7908743857,39.697312,3.947760,15
186175.399960,-120.161842,183.402600,-20.039193,  35.6679877150, 139.7908723121,39.688207,5.172668,14
186175.599960,-120.407948,183.951839,-20.038591,  35.6679926654, 139.7908695907,39.688809,3.145151,14
186176.199960,-121.435645,185.385875,-20.046081,  35.6680055909, 139.7908582268,39.681319,12.143173,12
186176.399960,-121.864080,185.785553,-20.050115,  35.6680091933, 139.7908534893,39.677285,6.070968,12
186176.599960,-122.326512,186.143380,-20.038476,  35.6680124185, 139.7908483759,39.688924,3.991561,12
